GTOPO30_SLOPE_reduced,x,y
0.0,32.265935846098,12.0619617331359
0.0,32.4802376202611,12.0619617331359
0.0,32.6945393944242,12.0619617331359
0.0,32.9088411685874,12.0619617331359
0.0,33.9803500394031,12.0619617331359
0.0,75.9834977753788,12.0619617331359
1.0,76.1977995495419,12.0619617331359
2.0,76.4121013237051,12.0619617331359
2.0,78.3408172911734,12.0619617331359
0.0,78.5551190653365,12.0619617331359
1.0,78.7694208394996,12.0619617331359
0.0,78.9837226136628,12.0619617331359
0.0,79.1980243878259,12.0619617331359
0.0,79.4123261619891,12.0619617331359
0.0,79.6266279361522,12.0619617331359
6.0,99.7709947074875,12.0619617331359
0.0,105.557142609892,12.0619617331359
0.0,-84.314229298651,11.8475322463541
1.0,-84.0999275244879,11.8475322463541
0.0,-72.3133299455151,11.8475322463541
0.0,-72.0990281713519,11.8475322463541
5.0,-10.8087207606935,11.8475322463541
0.0,9.12134423647868,11.8475322463541
0.0,9.33564601064182,11.8475322463541
0.0,9.54994778480497,11.8475322463541
0.0,9.97855133313124,11.8475322463541
0.0,10.1928531072944,11.8475322463541
0.0,10.4071548814575,11.8475322463541
0.0,10.6214566556207,11.8475322463541
0.0,10.8357584297838,11.8475322463541
1.0,11.0500602039469,11.8475322463541
0.0,11.2643619781101,11.8475322463541
0.0,11.4786637522732,11.8475322463541
0.0,11.6929655264364,11.8475322463541
0.0,12.1215690747626,11.8475322463541
0.0,12.3358708489258,11.8475322463541
0.0,12.5501726230889,11.8475322463541
0.0,12.7644743972521,11.8475322463541
0.0,13.6216814939046,11.8475322463541
0.0,15.7646992355361,11.8475322463541
0.0,19.8364329446358,11.8475322463541
1.0,21.1222435896146,11.8475322463541
0.0,21.3365453637777,11.8475322463541
0.0,24.1224684278986,11.8475322463541
4.0,75.9834977753788,11.8475322463541
4.0,76.1977995495419,11.8475322463541
1.0,76.4121013237051,11.8475322463541
2.0,76.6264030978682,11.8475322463541
8.0,78.3408172911734,11.8475322463541
1.0,78.5551190653365,11.8475322463541
8.0,78.7694208394996,11.8475322463541
0.0,78.9837226136628,11.8475322463541
0.0,79.1980243878259,11.8475322463541
0.0,79.4123261619891,11.8475322463541
0.0,79.6266279361522,11.8475322463541
1.0,104.271331964914,11.8475322463541
0.0,105.128539061566,11.8475322463541
-9999.0,109.200272770666,11.8475322463541
1.0,-11.0230225348566,11.6331027595722
1.0,-10.8087207606935,11.6331027595722
1.0,-8.66570301906208,11.6331027595722
0.0,8.90704246231553,11.6331027595722
0.0,9.33564601064182,11.6331027595722
0.0,9.54994778480497,11.6331027595722
0.0,9.76424955896809,11.6331027595722
0.0,9.97855133313124,11.6331027595722
0.0,10.6214566556207,11.6331027595722
0.0,12.5501726230889,11.6331027595722
0.0,12.9787761714152,11.6331027595722
0.0,13.8359832680678,11.6331027595722
0.0,20.6936400412883,11.6331027595722
0.0,21.765148912104,11.6331027595722
0.0,21.9794506862672,11.6331027595722
0.0,23.9081666537354,11.6331027595722
1.0,24.3367702020617,11.6331027595722
0.0,24.5510719762248,11.6331027595722
0.0,25.1939772987143,11.6331027595722
0.0,25.6225808470406,11.6331027595722
0.0,26.0511843953668,11.6331027595722
0.0,26.4797879436931,11.6331027595722
0.0,27.765598588672,11.6331027595722
2.0,76.1977995495419,11.6331027595722
0.0,76.4121013237051,11.6331027595722
4.0,76.6264030978682,11.6331027595722
2.0,77.6979119686839,11.6331027595722
0.0,78.7694208394996,11.6331027595722
0.0,78.9837226136628,11.6331027595722
0.0,79.1980243878259,11.6331027595722
0.0,79.4123261619891,11.6331027595722
0.0,79.6266279361522,11.6331027595722
0.0,105.985746158219,11.6331027595722
3.0,-84.0999275244879,11.4186732727904
4.0,-11.0230225348566,11.4186732727904
1.0,-10.8087207606935,11.4186732727904
0.0,9.54994778480497,11.4186732727904
0.0,9.76424955896809,11.4186732727904
0.0,9.97855133313124,11.4186732727904
0.0,10.4071548814575,11.4186732727904
0.0,12.7644743972521,11.4186732727904
0.0,12.9787761714152,11.4186732727904
0.0,13.8359832680678,11.4186732727904
0.0,20.6936400412883,11.4186732727904
1.0,22.4080542345934,11.4186732727904
1.0,22.8366577829197,11.4186732727904
1.0,23.0509595570829,11.4186732727904
1.0,24.1224684278986,11.4186732727904
0.0,24.3367702020617,11.4186732727904
0.0,25.6225808470406,11.4186732727904
0.0,26.0511843953668,11.4186732727904
0.0,26.26548616953,11.4186732727904
0.0,26.4797879436931,11.4186732727904
0.0,27.1226932661826,11.4186732727904
0.0,27.3369950403457,11.4186732727904
1.0,33.5517464910768,11.4186732727904
1.0,75.9834977753788,11.4186732727904
5.0,76.4121013237051,11.4186732727904
4.0,76.6264030978682,11.4186732727904
0.0,77.2693084203576,11.4186732727904
0.0,77.4836101945208,11.4186732727904
0.0,77.6979119686839,11.4186732727904
1.0,78.1265155170102,11.4186732727904
11.0,78.5551190653365,11.4186732727904
0.0,78.9837226136628,11.4186732727904
0.0,79.1980243878259,11.4186732727904
0.0,79.4123261619891,11.4186732727904
0.0,105.985746158219,11.4186732727904
0.0,106.200047932382,11.4186732727904
1.0,108.985970996503,11.4186732727904
1.0,-84.5285310728141,11.2042437860086
3.0,-84.0999275244879,11.2042437860086
0.0,-83.8856257503247,11.2042437860086
2.0,-11.0230225348566,11.2042437860086
0.0,-10.8087207606935,11.2042437860086
0.0,19.6221311704726,11.2042437860086
0.0,19.8364329446358,11.2042437860086
0.0,20.0507347187989,11.2042437860086
0.0,20.265036492962,11.2042437860086
0.0,20.4793382671252,11.2042437860086
0.0,20.6936400412883,11.2042437860086
0.0,21.9794506862672,11.2042437860086
0.0,22.4080542345934,11.2042437860086
1.0,22.6223560087566,11.2042437860086
1.0,23.0509595570829,11.2042437860086
0.0,23.6938648795723,11.2042437860086
1.0,24.5510719762248,11.2042437860086
0.0,24.9796755245511,11.2042437860086
1.0,25.1939772987143,11.2042437860086
0.0,25.4082790728774,11.2042437860086
0.0,26.26548616953,11.2042437860086
0.0,26.4797879436931,11.2042437860086
0.0,26.9083914920194,11.2042437860086
0.0,27.3369950403457,11.2042437860086
0.0,27.9799003628351,11.2042437860086
3.0,29.4800127819771,11.2042437860086
0.0,33.3374447169137,11.2042437860086
0.0,76.1977995495419,11.2042437860086
11.0,76.4121013237051,11.2042437860086
10.0,76.6264030978682,11.2042437860086
1.0,76.8407048720314,11.2042437860086
0.0,77.2693084203576,11.2042437860086
0.0,77.4836101945208,11.2042437860086
1.0,77.6979119686839,11.2042437860086
0.0,78.5551190653365,11.2042437860086
0.0,78.7694208394996,11.2042437860086
0.0,78.9837226136628,11.2042437860086
0.0,79.1980243878259,11.2042437860086
0.0,79.4123261619891,11.2042437860086
8.0,104.05703019075,11.2042437860086
0.0,105.985746158219,11.2042437860086
0.0,106.200047932382,11.2042437860086
-9999.0,108.771669222339,11.2042437860086
-9999.0,123.12988809127,11.2042437860086
0.0,-85.1714363953036,10.9898142992267
0.0,-84.9571346211404,10.9898142992267
0.0,-84.7428328469773,10.9898142992267
0.0,-84.314229298651,10.9898142992267
3.0,-84.0999275244879,10.9898142992267
0.0,-83.8856257503247,10.9898142992267
1.0,-11.2373243090198,10.9898142992267
0.0,-11.0230225348566,10.9898142992267
0.0,20.4793382671252,10.9898142992267
0.0,20.9079418154515,10.9898142992267
0.0,21.1222435896146,10.9898142992267
0.0,21.5508471379409,10.9898142992267
0.0,22.4080542345934,10.9898142992267
0.0,22.8366577829197,10.9898142992267
2.0,23.0509595570829,10.9898142992267
1.0,23.6938648795723,10.9898142992267
2.0,23.9081666537354,10.9898142992267
0.0,24.1224684278986,10.9898142992267
0.0,24.765373750388,10.9898142992267
0.0,26.6940897178563,10.9898142992267
0.0,27.1226932661826,10.9898142992267
0.0,27.3369950403457,10.9898142992267
0.0,27.765598588672,10.9898142992267
0.0,28.1942021369983,10.9898142992267
0.0,29.0514092336508,10.9898142992267
0.0,32.265935846098,10.9898142992267
1.0,32.4802376202611,10.9898142992267
1.0,32.6945393944242,10.9898142992267
2.0,42.7667227800919,10.9898142992267
21.0,48.5528706824967,10.9898142992267
2.0,76.6264030978682,10.9898142992267
0.0,77.0550066461945,10.9898142992267
0.0,77.2693084203576,10.9898142992267
1.0,77.4836101945208,10.9898142992267
0.0,77.6979119686839,10.9898142992267
0.0,77.9122137428471,10.9898142992267
0.0,78.1265155170102,10.9898142992267
0.0,78.3408172911734,10.9898142992267
0.0,78.7694208394996,10.9898142992267
0.0,79.1980243878259,10.9898142992267
0.0,104.271331964914,10.9898142992267
0.0,105.771444384055,10.9898142992267
0.0,105.985746158219,10.9898142992267
0.0,106.200047932382,10.9898142992267
1.0,107.914462125687,10.9898142992267
-9999.0,121.844077446291,10.9898142992267
5.0,122.058379220454,10.9898142992267
4.0,122.272680994617,10.9898142992267
0.0,122.486982768781,10.9898142992267
2.0,122.701284542944,10.9898142992267
-9999.0,122.915586317107,10.9898142992267
3.0,-84.9571346211404,10.7753848124449
0.0,-84.5285310728141,10.7753848124449
1.0,-84.314229298651,10.7753848124449
0.0,-84.0999275244879,10.7753848124449
3.0,-83.8856257503247,10.7753848124449
0.0,-11.0230225348566,10.7753848124449
0.0,20.265036492962,10.7753848124449
0.0,21.3365453637777,10.7753848124449
0.0,21.5508471379409,10.7753848124449
0.0,22.4080542345934,10.7753848124449
1.0,23.6938648795723,10.7753848124449
0.0,23.9081666537354,10.7753848124449
0.0,24.1224684278986,10.7753848124449
0.0,24.5510719762248,10.7753848124449
0.0,25.8368826212037,10.7753848124449
0.0,26.26548616953,10.7753848124449
0.0,26.6940897178563,10.7753848124449
0.0,28.1942021369983,10.7753848124449
1.0,29.0514092336508,10.7753848124449
0.0,31.6230305236085,10.7753848124449
0.0,32.265935846098,10.7753848124449
0.0,32.6945393944242,10.7753848124449
0.0,32.9088411685874,10.7753848124449
0.0,33.5517464910768,10.7753848124449
2.0,48.1242671341704,10.7753848124449
1.0,76.1977995495419,10.7753848124449
0.0,76.4121013237051,10.7753848124449
0.0,76.8407048720314,10.7753848124449
0.0,77.2693084203576,10.7753848124449
0.0,77.9122137428471,10.7753848124449
0.0,78.1265155170102,10.7753848124449
0.0,78.3408172911734,10.7753848124449
0.0,78.5551190653365,10.7753848124449
0.0,105.128539061566,10.7753848124449
0.0,105.342840835729,10.7753848124449
0.0,105.985746158219,10.7753848124449
0.0,106.200047932382,10.7753848124449
0.0,106.414349706545,10.7753848124449
0.0,107.914462125687,10.7753848124449
-9999.0,121.844077446291,10.7753848124449
1.0,122.058379220454,10.7753848124449
1.0,122.272680994617,10.7753848124449
0.0,122.486982768781,10.7753848124449
6.0,-84.9571346211404,10.5609553256631
0.0,-84.5285310728141,10.5609553256631
0.0,-84.314229298651,10.5609553256631
4.0,-84.0999275244879,10.5609553256631
0.0,-83.8856257503247,10.5609553256631
0.0,-83.6713239761616,10.5609553256631
-9999.0,-83.4570222019984,10.5609553256631
0.0,-61.3839394631949,10.5609553256631
0.0,-11.0230225348566,10.5609553256631
2.0,-10.8087207606935,10.5609553256631
1.0,17.0505098805149,10.5609553256631
0.0,17.2648116546781,10.5609553256631
0.0,17.4791134288412,10.5609553256631
0.0,18.1220187513306,10.5609553256631
0.0,21.1222435896146,10.5609553256631
0.0,21.5508471379409,10.5609553256631
0.0,23.265261331246,10.5609553256631
0.0,23.4795631054091,10.5609553256631
0.0,23.6938648795723,10.5609553256631
0.0,23.9081666537354,10.5609553256631
0.0,24.1224684278986,10.5609553256631
0.0,24.5510719762248,10.5609553256631
0.0,26.0511843953668,10.5609553256631
0.0,26.4797879436931,10.5609553256631
0.0,26.6940897178563,10.5609553256631
0.0,27.3369950403457,10.5609553256631
1.0,29.0514092336508,10.5609553256631
0.0,29.265711007814,10.5609553256631
0.0,31.8373322977717,10.5609553256631
0.0,32.265935846098,10.5609553256631
0.0,32.6945393944242,10.5609553256631
0.0,33.1231429427505,10.5609553256631
1.0,47.2670600375179,10.5609553256631
1.0,76.6264030978682,10.5609553256631
3.0,76.8407048720314,10.5609553256631
0.0,77.0550066461945,10.5609553256631
0.0,77.2693084203576,10.5609553256631
0.0,77.4836101945208,10.5609553256631
0.0,77.6979119686839,10.5609553256631
1.0,77.9122137428471,10.5609553256631
0.0,78.3408172911734,10.5609553256631
0.0,78.5551190653365,10.5609553256631
0.0,78.7694208394996,10.5609553256631
0.0,79.6266279361522,10.5609553256631
0.0,79.8409297103154,10.5609553256631
0.0,105.342840835729,10.5609553256631
0.0,105.985746158219,10.5609553256631
1.0,107.057255029034,10.5609553256631
1.0,119.486757930497,10.5609553256631
7.0,-84.7428328469773,10.3465258388812
1.0,-84.5285310728141,10.3465258388812
8.0,-84.314229298651,10.3465258388812
2.0,-84.0999275244879,10.3465258388812
0.0,-83.8856257503247,10.3465258388812
0.0,-83.6713239761616,10.3465258388812
0.0,-83.4570222019984,10.3465258388812
4.0,-63.9555607531526,10.3465258388812
0.0,18.1220187513306,10.3465258388812
0.0,19.4078293963095,10.3465258388812
0.0,21.3365453637777,10.3465258388812
0.0,23.265261331246,10.3465258388812
0.0,23.4795631054091,10.3465258388812
0.0,23.6938648795723,10.3465258388812
0.0,23.9081666537354,10.3465258388812
0.0,24.1224684278986,10.3465258388812
0.0,24.5510719762248,10.3465258388812
1.0,24.765373750388,10.3465258388812
0.0,24.9796755245511,10.3465258388812
0.0,25.8368826212037,10.3465258388812
0.0,26.4797879436931,10.3465258388812
0.0,26.9083914920194,10.3465258388812
0.0,27.1226932661826,10.3465258388812
0.0,29.265711007814,10.3465258388812
2.0,32.265935846098,10.3465258388812
0.0,32.6945393944242,10.3465258388812
0.0,33.1231429427505,10.3465258388812
0.0,42.3381192317656,10.3465258388812
3.0,42.5524210059287,10.3465258388812
3.0,46.6241547150284,10.3465258388812
3.0,47.481361811681,10.3465258388812
1.0,48.1242671341704,10.3465258388812
0.0,76.4121013237051,10.3465258388812
5.0,76.8407048720314,10.3465258388812
4.0,77.0550066461945,10.3465258388812
1.0,78.1265155170102,10.3465258388812
0.0,78.3408172911734,10.3465258388812
0.0,78.5551190653365,10.3465258388812
0.0,78.7694208394996,10.3465258388812
0.0,78.9837226136628,10.3465258388812
0.0,79.1980243878259,10.3465258388812
0.0,104.69993551324,10.3465258388812
0.0,104.914237287403,10.3465258388812
0.0,105.771444384055,10.3465258388812
-9999.0,122.272680994617,10.3465258388812
-9999.0,122.486982768781,10.3465258388812
9.0,-84.7428328469773,10.1320963520994
8.0,-84.0999275244879,10.1320963520994
9.0,-83.8856257503247,10.1320963520994
4.0,-83.6713239761616,10.1320963520994
0.0,-83.4570222019984,10.1320963520994
0.0,-83.2427204278353,10.1320963520994
-9999.0,-83.0284186536722,10.1320963520994
3.0,-70.8132175263731,10.1320963520994
0.0,-10.8087207606935,10.1320963520994
0.0,-10.5944189865303,10.1320963520994
0.0,-9.09430656738834,10.1320963520994
1.0,-8.45140124489893,10.1320963520994
0.0,15.5503974613729,10.1320963520994
0.0,15.9790010096992,10.1320963520994
0.0,16.1933027838624,10.1320963520994
0.0,16.4076045580255,10.1320963520994
0.0,18.1220187513306,10.1320963520994
0.0,18.76492407382,10.1320963520994
0.0,18.9792258479832,10.1320963520994
0.0,19.4078293963095,10.1320963520994
0.0,23.265261331246,10.1320963520994
0.0,24.3367702020617,10.1320963520994
0.0,24.5510719762248,10.1320963520994
0.0,24.9796755245511,10.1320963520994
0.0,25.1939772987143,10.1320963520994
0.0,25.4082790728774,10.1320963520994
0.0,25.6225808470406,10.1320963520994
0.0,26.0511843953668,10.1320963520994
0.0,26.9083914920194,10.1320963520994
0.0,27.1226932661826,10.1320963520994
0.0,27.5512968145088,10.1320963520994
0.0,29.265711007814,10.1320963520994
0.0,29.4800127819771,10.1320963520994
3.0,44.6954387475602,10.1320963520994
1.0,45.1240422958865,10.1320963520994
4.0,77.0550066461945,10.1320963520994
8.0,77.2693084203576,10.1320963520994
0.0,78.3408172911734,10.1320963520994
0.0,78.5551190653365,10.1320963520994
0.0,78.9837226136628,10.1320963520994
-9999.0,123.987095187923,10.1320963520994
6.0,-83.6713239761616,9.91766686531758
5.0,-83.4570222019984,9.91766686531758
5.0,-83.2427204278353,9.91766686531758
1.0,-83.0284186536722,9.91766686531758
2.0,-75.0992530096359,9.91766686531758
3.0,-70.3846139780468,9.91766686531758
5.0,-65.6699749464577,9.91766686531758
0.0,-11.2373243090198,9.91766686531758
0.0,-11.0230225348566,9.91766686531758
1.0,-9.95151366404093,9.91766686531758
0.0,0.763575044116152,9.91766686531758
1.0,1.40648036660559,9.91766686531758
0.0,15.3360956872098,9.91766686531758
1.0,15.5503974613729,9.91766686531758
0.0,15.7646992355361,9.91766686531758
0.0,15.9790010096992,9.91766686531758
0.0,16.1933027838624,9.91766686531758
0.0,16.4076045580255,9.91766686531758
0.0,16.6219063321886,9.91766686531758
0.0,16.8362081063518,9.91766686531758
0.0,18.76492407382,9.91766686531758
0.0,19.4078293963095,9.91766686531758
0.0,23.9081666537354,9.91766686531758
0.0,24.1224684278986,9.91766686531758
0.0,24.3367702020617,9.91766686531758
0.0,26.26548616953,9.91766686531758
0.0,26.4797879436931,9.91766686531758
0.0,27.3369950403457,9.91766686531758
0.0,27.765598588672,9.91766686531758
0.0,27.9799003628351,9.91766686531758
0.0,29.4800127819771,9.91766686531758
2.0,44.481136973397,9.91766686531758
4.0,46.4098529408653,9.91766686531758
5.0,46.6241547150284,9.91766686531758
1.0,76.6264030978682,9.91766686531758
2.0,77.2693084203576,9.91766686531758
0.0,77.9122137428471,9.91766686531758
0.0,78.1265155170102,9.91766686531758
0.0,78.3408172911734,9.91766686531758
0.0,78.5551190653365,9.91766686531758
0.0,78.7694208394996,9.91766686531758
-9999.0,104.914237287403,9.91766686531758
-9999.0,-84.7428328469773,9.70323737853575
8.0,-83.8856257503247,9.70323737853575
12.0,-83.6713239761616,9.70323737853575
14.0,-83.4570222019984,9.70323737853575
4.0,-83.2427204278353,9.70323737853575
2.0,-83.0284186536722,9.70323737853575
1.0,-75.0992530096359,9.70323737853575
0.0,-12.0945314056723,9.70323737853575
0.0,-11.0230225348566,9.70323737853575
0.0,-10.8087207606935,9.70323737853575
1.0,-10.3801172123672,9.70323737853575
0.0,-9.52291011571464,9.70323737853575
2.0,-9.30860834155149,9.70323737853575
3.0,-8.66570301906208,9.70323737853575
0.0,1.19217859244245,9.70323737853575
1.0,15.5503974613729,9.70323737853575
0.0,15.9790010096992,9.70323737853575
0.0,16.1933027838624,9.70323737853575
0.0,16.4076045580255,9.70323737853575
0.0,16.6219063321886,9.70323737853575
0.0,16.8362081063518,9.70323737853575
1.0,17.6934152030043,9.70323737853575
1.0,18.1220187513306,9.70323737853575
0.0,18.3363205254938,9.70323737853575
0.0,19.4078293963095,9.70323737853575
0.0,19.8364329446358,9.70323737853575
0.0,21.3365453637777,9.70323737853575
0.0,24.5510719762248,9.70323737853575
0.0,26.0511843953668,9.70323737853575
0.0,26.6940897178563,9.70323737853575
0.0,26.9083914920194,9.70323737853575
0.0,27.765598588672,9.70323737853575
0.0,32.9088411685874,9.70323737853575
4.0,44.9097405217233,9.70323737853575
0.0,45.7669476183759,9.70323737853575
0.0,47.481361811681,9.70323737853575
0.0,48.5528706824967,9.70323737853575
1.0,76.6264030978682,9.70323737853575
1.0,77.2693084203576,9.70323737853575
14.0,77.6979119686839,9.70323737853575
0.0,77.9122137428471,9.70323737853575
0.0,78.1265155170102,9.70323737853575
-9999.0,-84.5285310728141,9.48880789175391
15.0,-83.4570222019984,9.48880789175391
7.0,-83.2427204278353,9.48880789175391
8.0,-83.0284186536722,9.48880789175391
1.0,-82.814116879509,9.48880789175391
1.0,-75.0992530096359,9.48880789175391
0.0,-73.3848388163308,9.48880789175391
13.0,-70.1703122038837,9.48880789175391
1.0,-69.3131051072311,9.48880789175391
0.0,-64.598466075642,9.48880789175391
0.0,-13.166040276488,9.48880789175391
0.0,-12.0945314056723,9.48880789175391
0.0,-11.8802296315092,9.48880789175391
0.0,-11.4516260831829,9.48880789175391
0.0,-11.2373243090198,9.48880789175391
1.0,-11.0230225348566,9.48880789175391
1.0,-10.8087207606935,9.48880789175391
0.0,-10.5944189865303,9.48880789175391
1.0,-9.30860834155149,9.48880789175391
1.0,-8.45140124489893,9.48880789175391
0.0,15.9790010096992,9.48880789175391
0.0,16.1933027838624,9.48880789175391
0.0,16.4076045580255,9.48880789175391
0.0,16.6219063321886,9.48880789175391
0.0,16.8362081063518,9.48880789175391
0.0,17.2648116546781,9.48880789175391
0.0,18.1220187513306,9.48880789175391
0.0,19.6221311704726,9.48880789175391
0.0,19.8364329446358,9.48880789175391
0.0,20.0507347187989,9.48880789175391
0.0,20.4793382671252,9.48880789175391
0.0,20.6936400412883,9.48880789175391
0.0,21.765148912104,9.48880789175391
0.0,26.9083914920194,9.48880789175391
0.0,27.5512968145088,9.48880789175391
0.0,27.765598588672,9.48880789175391
0.0,45.3383440700496,9.48880789175391
1.0,45.981249392539,9.48880789175391
1.0,47.2670600375179,9.48880789175391
0.0,48.7671724566598,9.48880789175391
0.0,77.4836101945208,9.48880789175391
0.0,77.6979119686839,9.48880789175391
0.0,77.9122137428471,9.48880789175391
-9999.0,99.3423911591612,9.48880789175391
-9999.0,99.5566929333244,9.48880789175391
-9999.0,104.69993551324,9.48880789175391
16.0,-83.2427204278353,9.27437840497208
7.0,-83.0284186536722,9.27437840497208
8.0,-82.814116879509,9.27437840497208
8.0,-82.5998151053459,9.27437840497208
-9999.0,-82.3855133311827,9.27437840497208
1.0,-79.1709867187356,9.27437840497208
2.0,-78.9566849445725,9.27437840497208
5.0,-78.313779622083,9.27437840497208
0.0,-74.8849512354728,9.27437840497208
0.0,-72.5276317196782,9.27437840497208
0.0,-72.3133299455151,9.27437840497208
0.0,-72.0990281713519,9.27437840497208
0.0,-71.8847263971888,9.27437840497208
1.0,-71.0275193005362,9.27437840497208
5.0,-70.8132175263731,9.27437840497208
3.0,-69.9560104297205,9.27437840497208
2.0,-69.7417086555574,9.27437840497208
0.0,-65.4556731722946,9.27437840497208
0.0,-13.166040276488,9.27437840497208
0.0,-12.9517385023249,9.27437840497208
0.0,-12.5231349539986,9.27437840497208
2.0,-12.0945314056723,9.27437840497208
1.0,-11.8802296315092,9.27437840497208
0.0,-11.2373243090198,9.27437840497208
2.0,-11.0230225348566,9.27437840497208
2.0,-10.5944189865303,9.27437840497208
0.0,-10.3801172123672,9.27437840497208
1.0,-9.95151366404093,9.27437840497208
1.0,-9.73721188987778,9.27437840497208
1.0,-9.52291011571464,9.27437840497208
3.0,-9.30860834155149,9.27437840497208
8.0,-9.09430656738834,9.27437840497208
5.0,-8.8800047932252,9.27437840497208
1.0,-8.66570301906208,9.27437840497208
1.0,-8.23709947073579,9.27437840497208
0.0,-8.02279769657264,9.27437840497208
1.0,-3.52246043914667,9.27437840497208
1.0,-3.30815866498352,9.27437840497208
6.0,8.69274068815238,9.27437840497208
0.0,13.6216814939046,9.27437840497208
0.0,19.1935276221463,9.27437840497208
0.0,19.6221311704726,9.27437840497208
0.0,20.265036492962,9.27437840497208
0.0,21.765148912104,9.27437840497208
0.0,21.9794506862672,9.27437840497208
0.0,26.4797879436931,9.27437840497208
0.0,27.1226932661826,9.27437840497208
0.0,27.3369950403457,9.27437840497208
0.0,27.5512968145088,9.27437840497208
0.0,30.1229181044665,9.27437840497208
12.0,41.480912135113,9.27437840497208
0.0,45.981249392539,9.27437840497208
0.0,48.7671724566598,9.27437840497208
0.0,48.981474230823,9.27437840497208
1.0,49.8386813274755,9.27437840497208
10.0,77.2693084203576,9.27437840497208
0.0,77.4836101945208,9.27437840497208
0.0,77.6979119686839,9.27437840497208
0.0,77.9122137428471,9.27437840497208
0.0,80.2695332586416,9.27437840497208
2.0,-83.4570222019984,9.05994891819025
10.0,-83.0284186536722,9.05994891819025
4.0,-82.3855133311827,9.05994891819025
-9999.0,-82.1712115570196,9.05994891819025
-9999.0,-80.6710991378776,9.05994891819025
2.0,-80.4567973637145,9.05994891819025
1.0,-80.2424955895513,9.05994891819025
0.0,-80.0281938153882,9.05994891819025
10.0,-78.7423831704093,9.05994891819025
0.0,-78.5280813962462,9.05994891819025
0.0,-78.313779622083,9.05994891819025
7.0,-78.0994778479199,9.05994891819025
6.0,-73.5991405904939,9.05994891819025
3.0,-73.3848388163308,9.05994891819025
2.0,-73.1705370421677,9.05994891819025
0.0,-72.7419334938414,9.05994891819025
0.0,-72.5276317196782,9.05994891819025
0.0,-72.3133299455151,9.05994891819025
0.0,-72.0990281713519,9.05994891819025
0.0,-71.8847263971888,9.05994891819025
0.0,-71.2418210746994,9.05994891819025
9.0,-70.5989157522099,9.05994891819025
3.0,-70.3846139780468,9.05994891819025
2.0,-70.1703122038837,9.05994891819025
1.0,-69.9560104297205,9.05994891819025
0.0,-64.598466075642,9.05994891819025
0.0,-13.166040276488,9.05994891819025
0.0,-12.9517385023249,9.05994891819025
1.0,-12.5231349539986,9.05994891819025
0.0,-12.3088331798355,9.05994891819025
2.0,-12.0945314056723,9.05994891819025
2.0,-11.665927857346,9.05994891819025
1.0,-11.0230225348566,9.05994891819025
2.0,-10.5944189865303,9.05994891819025
1.0,-10.165815438204,9.05994891819025
1.0,-9.95151366404093,9.05994891819025
0.0,-9.52291011571464,9.05994891819025
0.0,-9.30860834155149,9.05994891819025
1.0,-9.09430656738834,9.05994891819025
1.0,-8.8800047932252,9.05994891819025
3.0,-8.66570301906208,9.05994891819025
0.0,-5.66547818077808,9.05994891819025
2.0,-5.02257285828867,9.05994891819025
0.0,-4.16536576163611,9.05994891819025
1.0,6.54972294652097,9.05994891819025
1.0,8.47843891398924,9.05994891819025
2.0,8.69274068815238,9.05994891819025
0.0,18.76492407382,9.05994891819025
0.0,18.9792258479832,9.05994891819025
0.0,19.1935276221463,9.05994891819025
0.0,20.0507347187989,9.05994891819025
0.0,21.765148912104,9.05994891819025
0.0,21.9794506862672,9.05994891819025
0.0,22.1937524604303,9.05994891819025
0.0,27.5512968145088,9.05994891819025
0.0,29.0514092336508,9.05994891819025
0.0,29.265711007814,9.05994891819025
0.0,29.6943145561403,9.05994891819025
0.0,30.765823426956,9.05994891819025
10.0,41.2666103609499,9.05994891819025
2.0,46.1955511667022,9.05994891819025
1.0,76.8407048720314,9.05994891819025
1.0,77.2693084203576,9.05994891819025
0.0,77.4836101945208,9.05994891819025
0.0,77.6979119686839,9.05994891819025
0.0,77.9122137428471,9.05994891819025
-9999.0,80.0552314844785,9.05994891819025
4.0,98.6994858366718,9.05994891819025
1.0,-83.4570222019984,8.84551943140842
14.0,-83.2427204278353,8.84551943140842
8.0,-82.5998151053459,8.84551943140842
8.0,-82.3855133311827,8.84551943140842
2.0,-80.6710991378776,8.84551943140842
0.0,-80.4567973637145,8.84551943140842
0.0,-80.2424955895513,8.84551943140842
2.0,-80.0281938153882,8.84551943140842
1.0,-79.813892041225,8.84551943140842
1.0,-78.7423831704093,8.84551943140842
1.0,-78.5280813962462,8.84551943140842
3.0,-78.313779622083,8.84551943140842
0.0,-78.0994778479199,8.84551943140842
0.0,-77.8851760737568,8.84551943140842
0.0,-73.3848388163308,8.84551943140842
9.0,-73.1705370421677,8.84551943140842
1.0,-72.9562352680045,8.84551943140842
0.0,-72.7419334938414,8.84551943140842
0.0,-72.5276317196782,8.84551943140842
0.0,-72.3133299455151,8.84551943140842
0.0,-72.0990281713519,8.84551943140842
0.0,-71.8847263971888,8.84551943140842
0.0,-71.6704246230257,8.84551943140842
1.0,-71.4561228488625,8.84551943140842
11.0,-71.2418210746994,8.84551943140842
19.0,-70.5989157522099,8.84551943140842
13.0,-70.3846139780468,8.84551943140842
1.0,-70.1703122038837,8.84551943140842
1.0,-69.9560104297205,8.84551943140842
0.0,-61.1696376890317,8.84551943140842
-9999.0,-13.166040276488,8.84551943140842
